url,url_len,dom,dom_len,is_ip,tld,tld_len,subdom_cnt,letter_cnt,digit_cnt,special_cnt,eq_cnt,qm_cnt,amp_cnt,dot_cnt,dash_cnt,under_cnt,letter_ratio,digit_ratio,spec_ratio,is_https,slash_cnt,entropy,path_len,query_len,label
https://ncst.ucdavis.edu/,25,ucdavis.edu,11,0,edu,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,1,3,3.75326969,1,0,0
http://cresamericas.wpengine.com/,33,wpengine.com,12,0,com,3,1,27,0,6,0,0,0,2,0,0,0.818181818,0.0,0.181818182,0,3,3.968340331,1,0,0
http://www.matsutc.org/,23,matsutc.org,11,0,org,3,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.675310869,1,0,0
http://www.jijspeeltdehoofdrol.nl/,34,jijspeeltdehoofdrol.nl,22,0,nl,2,1,28,0,6,0,0,0,2,0,0,0.823529412,0.0,0.176470588,0,3,3.9542474,1,0,0
http://safersim.nads-sc.uiowa.edu/,34,uiowa.edu,9,0,edu,3,2,26,0,8,0,0,0,3,1,0,0.764705882,0.0,0.235294118,0,3,4.138502179,1,0,0
http://sesgrp.com/Home.aspx,27,sesgrp.com,10,0,com,3,0,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,0,3,3.856196298,10,0,0
http://utc.ices.cmu.edu/utc/,28,cmu.edu,7,0,edu,3,2,20,0,8,0,0,0,3,0,0,0.714285714,0.0,0.285714286,0,4,3.423251797,5,0,0
https://www.ase.com/Home.aspx,29,ase.com,7,0,com,3,1,22,0,7,0,0,0,3,0,0,0.75862069,0.0,0.24137931,1,3,3.78834134,10,0,0
http://www.utrc2.org/,21,utrc2.org,9,0,org,3,1,14,1,6,0,0,0,2,0,0,0.666666667,0.047619048,0.285714286,0,3,3.522571589,1,0,0
http://www.mautc.psu.edu/,25,psu.edu,7,0,edu,3,2,18,0,7,0,0,0,3,0,0,0.72,0.0,0.28,0,3,3.612878689,1,0,0
http://www.transportcenter.org/,31,transportcenter.org,19,0,org,3,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,0,3,3.692279682,1,0,0
https://www.ntrc.gov/,21,ntrc.gov,8,0,gov,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,1,3,3.617809684,1,0,0
http://utc.mit.edu/,19,mit.edu,7,0,edu,3,1,13,0,6,0,0,0,2,0,0,0.684210526,0.0,0.315789474,0,3,3.366091329,1,0,0
https://utcm.tti.tamu.edu/,26,tamu.edu,8,0,edu,3,2,19,0,7,0,0,0,3,0,0,0.730769231,0.0,0.269230769,1,3,3.478345968,1,0,0
https://wmich.edu/transportationcenter,38,wmich.edu,9,0,edu,3,0,33,0,5,0,0,0,1,0,0,0.868421053,0.0,0.131578947,1,3,3.970840013,21,0,0
https://www.trucking.org/,25,trucking.org,12,0,org,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,1,3,3.83326969,1,0,0
https://www.fujimu100.jp,24,fujimu100.jp,12,0,jp,2,1,16,3,5,0,0,0,2,0,0,0.666666667,0.125,0.208333333,1,2,3.803508855,0,0,0
http://kou.oita-ed.jp/hitarinkou/,33,oita-ed.jp,10,0,jp,2,1,25,0,8,0,0,0,2,1,0,0.757575758,0.0,0.242424242,0,4,3.907734271,12,0,0
http://www.echiba.org/bunkazai_top.html,39,echiba.org,10,0,org,3,1,31,0,8,0,0,0,3,0,1,0.794871795,0.0,0.205128205,0,3,4.265544847,18,0,0
http://www.jafse.org/,21,jafse.org,9,0,org,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.748994804,1,0,0
http://www.spmnh.jp/,20,spmnh.jp,8,0,jp,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.30869497,1,0,0
http://y-bunka.t-zaidan.jp/,27,t-zaidan.jp,11,0,jp,2,1,19,0,8,0,0,0,2,2,0,0.703703704,0.0,0.296296296,0,3,3.930270372,1,0,0
http://shiga-bunkazai.jp/,25,shiga-bunkazai.jp,17,0,jp,2,0,19,0,6,0,0,0,1,1,0,0.76,0.0,0.24,0,3,3.94346519,1,0,0
https://www.the-ies.org/,24,the-ies.org,11,0,org,3,1,17,0,7,0,0,0,2,1,0,0.708333333,0.0,0.291666667,1,3,3.65726823,1,0,0
http://www.shikoku-ctr-hsp.jp/,30,shikoku-ctr-hsp.jp,18,0,jp,2,1,22,0,8,0,0,0,2,2,0,0.733333333,0.0,0.266666667,0,3,3.847742679,1,0,0
https://www.kochi-maibun.jp/,28,kochi-maibun.jp,15,0,jp,2,1,21,0,7,0,0,0,2,1,0,0.75,0.0,0.25,1,3,4.110577243,1,0,0
http://www.erecon.jp/,21,erecon.jp,9,0,jp,2,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.558518613,1,0,0
http://www.rescuesystem.org/,28,rescuesystem.org,16,0,org,3,1,22,0,6,0,0,0,2,0,0,0.785714286,0.0,0.214285714,0,3,3.815410725,1,0,0
http://www.nfcc-nagoya.com/,27,nfcc-nagoya.com,15,0,com,3,1,20,0,7,0,0,0,2,1,0,0.740740741,0.0,0.259259259,0,3,3.856196298,1,0,0
http://www.miechuo-hosp.jp/,27,miechuo-hosp.jp,15,0,jp,2,1,20,0,7,0,0,0,2,1,0,0.740740741,0.0,0.259259259,0,3,3.828237502,1,0,0
https://www.consumer-education.jp,33,consumer-education.jp,21,0,jp,2,1,27,0,6,0,0,0,2,1,0,0.818181818,0.0,0.181818182,1,2,4.210764574,0,0,0
http://www.npo-kyss.org/,24,npo-kyss.org,12,0,org,3,1,17,0,7,0,0,0,2,1,0,0.708333333,0.0,0.291666667,0,3,3.772055209,1,0,0
https://www.ipec2005.com/,25,ipec2005.com,12,0,com,3,1,15,4,6,0,0,0,2,0,0,0.6,0.16,0.24,1,3,3.86346519,1,0,0
http://www.obs.jp/,18,obs.jp,6,0,jp,2,1,12,0,6,0,0,0,2,0,0,0.666666667,0.0,0.333333333,0,3,3.308270835,1,0,0
http://ioworld.jp/corporation/,30,ioworld.jp,10,0,jp,2,0,24,0,6,0,0,0,1,0,0,0.8,0.0,0.2,0,4,3.711080496,13,0,0
https://www.cccties.org,23,cccties.org,11,0,org,3,1,18,0,5,0,0,0,2,0,0,0.782608696,0.0,0.217391304,1,2,3.642489673,0,0,0
https://saga-museum.jp,22,saga-museum.jp,14,0,jp,2,0,17,0,5,0,0,0,1,1,0,0.772727273,0.0,0.227272727,1,2,3.697845823,0,0,0
https://www.tokiwapark.jp,25,tokiwapark.jp,13,0,jp,2,1,20,0,5,0,0,0,2,0,0,0.8,0.0,0.2,1,2,3.62346519,0,0,0
http://www.tsurugihp.jp,23,tsurugihp.jp,12,0,jp,2,1,18,0,5,0,0,0,2,0,0,0.782608696,0.0,0.217391304,0,2,3.555533151,0,0,0
https://kanko-minamisatsuma.jp/spot/10777/,42,kanko-minamisatsuma.jp,22,0,jp,2,0,29,5,8,0,0,0,1,1,0,0.69047619,0.119047619,0.19047619,1,5,4.014357828,12,0,0
http://www.mcube.jp/,20,mcube.jp,8,0,jp,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,0,3,3.546439345,1,0,0
https://www.ckz.jp/,19,ckz.jp,6,0,jp,2,1,13,0,6,0,0,0,2,0,0,0.684210526,0.0,0.315789474,1,3,3.431623566,1,0,0
https://www.ageons.jp/,22,ageons.jp,9,0,jp,2,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,1,3,3.663532755,1,0,0
https://www.kamiichi-hosp.jp,28,kamiichi-hosp.jp,16,0,jp,2,1,22,0,6,0,0,0,2,1,0,0.785714286,0.0,0.214285714,1,2,3.842370993,0,0,0
https://grail.com/,18,grail.com,9,0,com,3,0,13,0,5,0,0,0,1,0,0,0.722222222,0.0,0.277777778,1,3,3.794653474,1,0,0
http://www.kokuigak.jp/,23,kokuigak.jp,11,0,jp,2,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.642489673,1,0,0
http://www.satohama-jomon.jp/,29,satohama-jomon.jp,17,0,jp,2,1,22,0,7,0,0,0,2,1,0,0.75862069,0.0,0.24137931,0,3,3.693345219,1,0,0
http://www.miyazaki-archive.jp/bijutsu/,39,miyazaki-archive.jp,19,0,jp,2,1,31,0,8,0,0,0,2,1,0,0.794871795,0.0,0.205128205,0,4,4.252974975,9,0,0
http://www.liveith.jp/index.html,32,liveith.jp,10,0,jp,2,1,25,0,7,0,0,0,3,0,0,0.78125,0.0,0.21875,0,3,3.819548828,11,0,0
http://www.zion-g.jp/sapporominami/,35,zion-g.jp,9,0,jp,2,1,27,0,8,0,0,0,2,1,0,0.771428571,0.0,0.228571429,0,4,3.978864088,15,0,0
http://www.mifunemuseum.jp/index.php,36,mifunemuseum.jp,15,0,jp,2,1,29,0,7,0,0,0,3,0,0,0.805555556,0.0,0.194444444,0,3,3.932999307,10,0,0
http://eijukai.jp/,18,eijukai.jp,10,0,jp,2,0,13,0,5,0,0,0,1,0,0,0.722222222,0.0,0.277777778,0,3,3.46132014,1,0,0
http://www.toshima-hp.jp/,25,toshima-hp.jp,13,0,jp,2,1,18,0,7,0,0,0,2,1,0,0.72,0.0,0.28,0,3,3.612878689,1,0,0
http://www.hp-hata.com/,23,hp-hata.com,11,0,com,3,1,16,0,7,0,0,0,2,1,0,0.695652174,0.0,0.304347826,0,3,3.435755434,1,0,0
https://matsu-reki.jp/,22,matsu-reki.jp,13,0,jp,2,0,16,0,6,0,0,0,1,1,0,0.727272727,0.0,0.272727273,1,3,3.845350937,1,0,0
https://edosen.jp/,18,edosen.jp,9,0,jp,2,0,13,0,5,0,0,0,1,0,0,0.722222222,0.0,0.277777778,1,3,3.46132014,1,0,0
http://www.matsunoyama.com/kyororo/english/,43,matsunoyama.com,15,0,com,3,1,35,0,8,0,0,0,2,0,0,0.813953488,0.0,0.186046512,0,5,4.164896593,17,0,0
https://www.murc.jp/,20,murc.jp,7,0,jp,2,1,14,0,6,0,0,0,2,0,0,0.7,0.0,0.3,1,3,3.546439345,1,0,0
https://shoto-museum.jp/,24,shoto-museum.jp,15,0,jp,2,0,18,0,6,0,0,0,1,1,0,0.75,0.0,0.25,1,3,3.573934896,1,0,0
http://kumamoto-museum.net/kmnc/,32,kumamoto-museum.net,19,0,net,3,0,25,0,7,0,0,0,1,1,0,0.78125,0.0,0.21875,0,4,3.738608501,6,0,0
http://ishikawa-rekihaku.jp/,28,ishikawa-rekihaku.jp,20,0,jp,2,0,22,0,6,0,0,0,1,1,0,0.785714286,0.0,0.214285714,0,3,3.815410725,1,0,0
http://www.dojinkai-psy.jp/kisarazuhp/,38,dojinkai-psy.jp,15,0,jp,2,1,30,0,8,0,0,0,2,1,0,0.789473684,0.0,0.210526316,0,4,4.135699553,12,0,0
http://www.nadogaya.com/,24,nadogaya.com,12,0,com,3,1,18,0,6,0,0,0,2,0,0,0.75,0.0,0.25,0,3,3.740601563,1,0,0
https://www.fujimieko.jp/,25,fujimieko.jp,12,0,jp,2,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,1,3,3.86346519,1,0,0
http://www.iwate-bunshin.jp/,28,iwate-bunshin.jp,16,0,jp,2,1,21,0,7,0,0,0,2,1,0,0.75,0.0,0.25,0,3,3.824862958,1,0,0
http://www.toyota-rekihaku.com/,31,toyota-rekihaku.com,19,0,com,3,1,24,0,7,0,0,0,2,1,0,0.774193548,0.0,0.225806452,0,3,3.977916875,1,0,0
http://www.smaibun.jp/,22,smaibun.jp,10,0,jp,2,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,0,3,3.754441846,1,0,0
http://www.ajisai-hospital.jp/,30,ajisai-hospital.jp,18,0,jp,2,1,23,0,7,0,0,0,2,1,0,0.766666667,0.0,0.233333333,0,3,3.689246429,1,0,0
https://www.ryureki.org/,24,ryureki.org,11,0,org,3,1,18,0,6,0,0,0,2,0,0,0.75,0.0,0.25,1,3,3.823934896,1,0,0
https://ka-ihokan.com/,22,ka-ihokan.com,13,0,com,3,0,16,0,6,0,0,0,1,1,0,0.727272727,0.0,0.272727273,1,3,3.788754914,1,0,0
http://webscte.org/,19,webscte.org,11,0,org,3,0,14,0,5,0,0,0,1,0,0,0.736842105,0.0,0.263157895,0,3,3.642149882,1,0,0
http://youngafrica.azurewebsites.net/,37,azurewebsites.net,17,0,net,3,1,31,0,6,0,0,0,2,0,0,0.837837838,0.0,0.162162162,0,3,4.195675663,1,0,0
https://www.utrgv.edu/railwaysafety/,36,utrgv.edu,9,0,edu,3,1,29,0,7,0,0,0,2,0,0,0.805555556,0.0,0.194444444,1,4,4.037844793,15,0,0
http://bibcol.in/,17,bibcol.in,9,0,in,2,0,12,0,5,0,0,0,1,0,0,0.705882353,0.0,0.294117647,0,3,3.4548224,1,0,0
https://ccgea.org/,18,ccgea.org,9,0,org,3,0,13,0,5,0,0,0,1,0,0,0.722222222,0.0,0.277777778,1,3,3.572431251,1,0,0
https://www.cilrap.org,22,cilrap.org,10,0,org,3,1,17,0,5,0,0,0,2,0,0,0.772727273,0.0,0.227272727,1,2,3.788754914,0,0,0
http://www.genepathdx.com/,26,genepathdx.com,14,0,com,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,0,3,3.844106545,1,0,0
https://ctedindia.org/,22,ctedindia.org,13,0,org,3,0,17,0,5,0,0,0,1,0,0,0.772727273,0.0,0.227272727,1,3,3.845350937,1,0,0
http://www.aravalifoundation.in/,32,aravalifoundation.in,20,0,in,2,1,26,0,6,0,0,0,2,0,0,0.8125,0.0,0.1875,0,3,3.882048828,1,0,0
http://www.dsgroups.org,23,dsgroups.org,12,0,org,3,1,18,0,5,0,0,0,2,0,0,0.782608696,0.0,0.217391304,0,2,3.621175543,0,0,0
https://cwsindia.org/,21,cwsindia.org,12,0,org,3,0,16,0,5,0,0,0,1,0,0,0.761904762,0.0,0.238095238,1,3,3.880179923,1,0,0
https://aarthi.org/,19,aarthi.org,10,0,org,3,0,14,0,5,0,0,0,1,0,0,0.736842105,0.0,0.263157895,1,3,3.431623566,1,0,0
https://ardmadurai.weebly.com/,30,weebly.com,10,0,com,3,1,24,0,6,0,0,0,2,0,0,0.8,0.0,0.2,1,3,4.189898095,1,0,0
http://www.cnbchospital.in/,27,cnbchospital.in,15,0,in,2,1,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,0,3,3.782122224,1,0,0
http://avantharesearch.org/,27,avantharesearch.org,19,0,org,3,0,22,0,5,0,0,0,1,0,0,0.814814815,0.0,0.185185185,0,3,3.680089354,1,0,0
https://www.ayurvet.com/,24,ayurvet.com,11,0,com,3,1,18,0,6,0,0,0,2,0,0,0.75,0.0,0.25,1,3,3.90726823,1,0,0
http://www.buds.in/,19,buds.in,7,0,in,2,1,13,0,6,0,0,0,2,0,0,0.684210526,0.0,0.315789474,0,3,3.536886724,1,0,0
http://www.dubnow.de/institut/aktuelles/,40,dubnow.de,9,0,de,2,1,32,0,8,0,0,0,2,0,0,0.8,0.0,0.2,0,5,3.906198333,20,0,0
https://baliparafoundation.com/,31,baliparafoundation.com,22,0,com,3,0,26,0,5,0,0,0,1,0,0,0.838709677,0.0,0.161290323,1,3,4.042433004,1,0,0
https://www.codonbspl.com/,26,codonbspl.com,13,0,com,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,1,3,3.767183468,1,0,0
http://www.feedsmanipur.org,27,feedsmanipur.org,16,0,org,3,1,22,0,5,0,0,0,2,0,0,0.814814815,0.0,0.185185185,0,2,4.134336113,0,0,0
https://fndr.in/,16,fndr.in,7,0,in,2,0,11,0,5,0,0,0,1,0,0,0.6875,0.0,0.3125,1,3,3.452819531,1,0,0
http://www.ffdcindia.org,24,ffdcindia.org,13,0,org,3,1,19,0,5,0,0,0,2,0,0,0.791666667,0.0,0.208333333,0,2,3.886842188,0,0,0
http://genomixbiotech.com/,26,genomixbiotech.com,18,0,com,3,0,21,0,5,0,0,0,1,0,0,0.807692308,0.0,0.192307692,0,3,3.767183468,1,0,0
http://www.sugunaholdings.com/,30,sugunaholdings.com,18,0,com,3,1,24,0,6,0,0,0,2,0,0,0.8,0.0,0.2,0,3,4.056564762,1,0,0
https://gacassam.webs.com/,26,webs.com,8,0,com,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,1,3,3.719294526,1,0,0
http://capuk.in/,16,capuk.in,8,0,in,2,0,11,0,5,0,0,0,1,0,0,0.6875,0.0,0.3125,0,3,3.452819531,1,0,0
https://www.chilika.com,23,chilika.com,11,0,com,3,1,18,0,5,0,0,0,2,0,0,0.782608696,0.0,0.217391304,1,2,3.795088586,0,0,0
http://www.isapindia.org/,25,isapindia.org,13,0,org,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.75326969,1,0,0
https://www.koulresearch.org/,29,koulresearch.org,16,0,org,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,1,3,3.952302978,1,0,0
http://www.dbtiocberc.org/,26,dbtiocberc.org,14,0,org,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,0,3,3.767183468,1,0,0
http://ioraecological.com/,26,ioraecological.com,18,0,com,3,0,21,0,5,0,0,0,1,0,0,0.807692308,0.0,0.192307692,0,3,3.719294526,1,0,0
https://kiht.in/,16,kiht.in,7,0,in,2,0,11,0,5,0,0,0,1,0,0,0.6875,0.0,0.3125,1,3,3.155639062,1,0,0
https://drkmh.com/,18,drkmh.com,9,0,com,3,0,13,0,5,0,0,0,1,0,0,0.722222222,0.0,0.277777778,1,3,3.572431251,1,0,0
http://ku-guj.org,17,ku-guj.org,10,0,org,3,0,12,0,5,0,0,0,1,1,0,0.705882353,0.0,0.294117647,0,2,3.616874606,0,0,0
http://www.bafnagroup.com/,26,bafnagroup.com,14,0,com,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,0,3,3.950063756,1,0,0
http://www.kmvjla.org,21,kmvjla.org,10,0,org,3,1,16,0,5,0,0,0,2,0,0,0.761904762,0.0,0.238095238,0,2,3.880179923,0,0,0
http://www.haffkineinstitute.org/,33,haffkineinstitute.org,21,0,org,3,1,27,0,6,0,0,0,2,0,0,0.818181818,0.0,0.181818182,0,3,3.957294029,1,0,0
https://www.hrmmv.org/about-hmv,31,hrmmv.org,9,0,org,3,1,24,0,7,0,0,0,2,1,0,0.774193548,0.0,0.225806452,1,3,3.929214455,10,0,0
http://www.kentropy.com,23,kentropy.com,12,0,com,3,1,18,0,5,0,0,0,2,0,0,0.782608696,0.0,0.217391304,0,2,3.762267391,0,0,0
https://www.hester.in/,22,hester.in,9,0,in,2,1,16,0,6,0,0,0,2,0,0,0.727272727,0.0,0.272727273,1,3,3.447401505,1,0,0
http://www.htblindia.com/,25,htblindia.com,13,0,com,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.83326969,1,0,0
http://www.kvkghatkhed.org/,27,kvkghatkhed.org,15,0,org,3,1,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,0,3,3.726204631,1,0,0
http://nrcp.in/aboutus.htm#about,32,nrcp.in,7,0,in,2,0,25,0,7,0,0,0,2,0,0,0.78125,0.0,0.21875,0,3,3.902518266,12,0,0
http://kvkhingoli.org/,22,kvkhingoli.org,14,0,org,3,0,17,0,5,0,0,0,1,0,0,0.772727273,0.0,0.227272727,0,3,3.697845823,1,0,0
http://www.kvkwashim.com/,25,kvkwashim.com,13,0,com,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.73366069,1,0,0
http://www.kuantumpapers.com/,29,kuantumpapers.com,17,0,com,3,1,23,0,6,0,0,0,2,0,0,0.793103448,0.0,0.206896552,0,3,3.926272374,1,0,0
http://www.lifecareinnovations.com/,35,lifecareinnovations.com,23,0,com,3,1,29,0,6,0,0,0,2,0,0,0.828571429,0.0,0.171428571,0,3,4.085588017,1,0,0
http://ms-mf.org/,17,ms-mf.org,9,0,org,3,0,11,0,6,0,0,0,1,1,0,0.647058824,0.0,0.352941176,0,3,3.572469459,1,0,0
http://movingacademy.in/,24,movingacademy.in,16,0,in,2,0,19,0,5,0,0,0,1,0,0,0.791666667,0.0,0.208333333,0,3,3.970175521,1,0,0
http://www.pdonpoultry.org/pdpnew/,34,pdonpoultry.org,15,0,org,3,1,27,0,7,0,0,0,2,0,0,0.794117647,0.0,0.205882353,0,4,3.76042121,8,0,0
https://lipomic.com/,20,lipomic.com,11,0,com,3,0,15,0,5,0,0,0,1,0,0,0.75,0.0,0.25,1,3,3.48418372,1,0,0
http://www.novoinformatics.com/,31,novoinformatics.com,19,0,com,3,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,0,3,3.913400746,1,0,0
http://www.biozeen.com/,23,biozeen.com,11,0,com,3,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.762267391,1,0,0
https://www.coopsugar.org/,26,coopsugar.org,13,0,org,3,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,1,3,3.690260391,1,0,0
https://www.prdf-agri.com/,26,prdf-agri.com,13,0,com,3,1,19,0,7,0,0,0,2,1,0,0.730769231,0.0,0.269230769,1,3,4.026986833,1,0,0
http://www.pdspeermade.com/,27,pdspeermade.com,15,0,com,3,1,21,0,6,0,0,0,2,0,0,0.777777778,0.0,0.222222222,0,3,3.754163428,1,0,0
http://www.kvklatur.in/,23,kvklatur.in,11,0,in,2,1,17,0,6,0,0,0,2,0,0,0.739130435,0.0,0.260869565,0,3,3.729446195,1,0,0
https://www.praj.net/,21,praj.net,8,0,net,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,1,3,3.522571589,1,0,0
https://www.prashanticancercare.org/,36,prashanticancercare.org,23,0,org,3,1,30,0,6,0,0,0,2,0,0,0.833333333,0.0,0.166666667,1,3,3.86382639,1,0,0
http://www.nrclitchi.org/,25,nrclitchi.org,13,0,org,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.67326969,1,0,0
http://www.ranwa.org/,21,ranwa.org,9,0,org,3,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.403989446,1,0,0
http://www.sedindia.org/,24,sedindia.org,12,0,org,3,1,18,0,6,0,0,0,2,0,0,0.75,0.0,0.25,0,3,3.855388542,1,0,0
http://softteam.com/aboutus.html,32,softteam.com,12,0,com,3,0,26,0,6,0,0,0,2,0,0,0.8125,0.0,0.1875,0,3,3.757048828,13,0,0
http://www.amm-mcrc.org/,24,amm-mcrc.org,12,0,org,3,1,17,0,7,0,0,0,2,1,0,0.708333333,0.0,0.291666667,0,3,3.65726823,1,0,0
https://www.river-museum.jp/,28,river-museum.jp,15,0,jp,2,1,21,0,7,0,0,0,2,1,0,0.75,0.0,0.25,1,3,3.896291529,1,0,0
http://www.siddharthstarch.com/,31,siddharthstarch.com,19,0,com,3,1,25,0,6,0,0,0,2,0,0,0.806451613,0.0,0.193548387,0,3,3.744203568,1,0,0
http://sathihp.com/,19,sathihp.com,11,0,com,3,0,14,0,5,0,0,0,1,0,0,0.736842105,0.0,0.263157895,0,3,3.391892645,1,0,0
http://www.sssptrust.org/,25,sssptrust.org,13,0,org,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.38346519,1,0,0
http://tnbrdngo.org/,20,tnbrdngo.org,12,0,org,3,0,15,0,5,0,0,0,1,0,0,0.75,0.0,0.25,0,3,3.446439345,1,0,0
http://www.varshabioscience.com/,32,varshabioscience.com,20,0,com,3,1,26,0,6,0,0,0,2,0,0,0.8125,0.0,0.1875,0,3,4.054229297,1,0,0
https://vertiver.com/#firstPage,31,vertiver.com,12,0,com,3,0,25,0,6,0,0,0,1,0,0,0.806451613,0.0,0.193548387,1,3,4.042433004,1,0,0
https://vibsran.webs.com/,25,webs.com,8,0,com,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,1,3,4.02346519,1,0,0
http://scste.org/,17,scste.org,9,0,org,3,0,12,0,5,0,0,0,1,0,0,0.705882353,0.0,0.294117647,0,3,3.410417253,1,0,0
http://hkapia.com/,18,hkapia.com,10,0,com,3,0,13,0,5,0,0,0,1,0,0,0.722222222,0.0,0.277777778,0,3,3.46132014,1,0,0
http://www.hk-icc.org/,22,hk-icc.org,10,0,org,3,1,15,0,7,0,0,0,2,1,0,0.681818182,0.0,0.318181818,0,3,3.663532755,1,0,0
http://www.ciarbasia.org/,25,ciarbasia.org,13,0,org,3,1,19,0,6,0,0,0,2,0,0,0.76,0.0,0.24,0,3,3.75326969,1,0,0
http://www.hktdc.com,20,hktdc.com,9,0,com,3,1,15,0,5,0,0,0,2,0,0,0.75,0.0,0.25,0,2,3.446439345,0,0,0
http://www.cgth.com,19,cgth.com,8,0,com,3,1,14,0,5,0,0,0,2,0,0,0.736842105,0.0,0.263157895,0,2,3.326360408,0,0,0
https://www.nuclear-training.de,31,nuclear-training.de,19,0,de,2,1,25,0,6,0,0,0,2,1,0,0.806451613,0.0,0.193548387,1,2,4.106949133,0,0,0
http://www.aerospace-institute.de/,34,aerospace-institute.de,22,0,de,2,1,27,0,7,0,0,0,2,1,0,0.794117647,0.0,0.205882353,0,3,3.936891798,1,0,0
https://www.alpenforschung.de/,30,alpenforschung.de,17,0,de,2,1,24,0,6,0,0,0,2,0,0,0.8,0.0,0.2,1,3,4.123231429,1,0,0
https://en.kulturellebildung.de,31,kulturellebildung.de,20,0,de,2,1,26,0,5,0,0,0,2,0,0,0.838709677,0.0,0.161290323,1,2,3.873235826,0,0,0
https://www.akademie-ueberlingen.de,35,akademie-ueberlingen.de,23,0,de,2,1,29,0,6,0,0,0,2,1,0,0.828571429,0.0,0.171428571,1,2,4.15029266,0,0,0
http://www.lwg.bayern.de/,25,bayern.de,9,0,de,2,2,18,0,7,0,0,0,3,0,0,0.72,0.0,0.28,0,3,3.78346519,1,0,0
http://www.bifego.de/,21,bifego.de,9,0,de,2,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,0,3,3.653756708,1,0,0
https://www.agoef.de/,21,agoef.de,8,0,de,2,1,15,0,6,0,0,0,2,0,0,0.714285714,0.0,0.285714286,1,3,3.653756708,1,0,0
https://www.adb.de/,19,adb.de,6,0,de,2,1,13,0,6,0,0,0,2,0,0,0.684210526,0.0,0.315789474,1,3,3.431623566,1,0,0
https://www.arotop.de,21,arotop.de,9,0,de,2,1,16,0,5,0,0,0,2,0,0,0.761904762,0.0,0.238095238,1,2,3.558518613,0,0,0
https://www.aws-institut.de/,28,aws-institut.de,15,0,de,2,1,21,0,7,0,0,0,2,1,0,0.75,0.0,0.25,1,3,3.624518655,1,0,0
https://www.baq-bremen.de,25,baq-bremen.de,13,0,de,2,1,19,0,6,0,0,0,2,1,0,0.76,0.0,0.24,1,2,3.94346519,0,0,0
https://www.bu-lab.eu,21,bu-lab.eu,9,0,eu,2,1,15,0,6,0,0,0,2,1,0,0.714285714,0.0,0.285714286,1,2,3.689703732,0,0,0
https://www.bauhaus.de,22,bauhaus.de,10,0,de,2,1,17,0,5,0,0,0,2,0,0,0.772727273,0.0,0.227272727,1,2,3.606936732,0,0,0
http://www.ihf.bayern.de/,25,bayern.de,9,0,de,2,2,18,0,7,0,0,0,3,0,0,0.72,0.0,0.28,0,3,3.83326969,1,0,0
https://www.borderstep.de/,26,borderstep.de,13,0,de,2,1,20,0,6,0,0,0,2,0,0,0.769230769,0.0,0.230769231,1,3,3.584303179,1,0,0
